session_url,title,video_src,video_type
"https://www.nvidia.com/en-us/on-demand/session/gtc26-ex82291/","08:12","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_bizt22ji/protocol/https/format/applehttp/flavorIds/1_7hrjt4lz,1_pa3l5rxm,1_7afnkvig,1_9jbpl5ij/a.m3u8?uiConfId=50468382&playSessionId=c85f19a0-ea4c-a21b-a947-040b5315111a:ec3de9f5-7597-a7f7-3ed4-57266f4cf1a7&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNi1leDgyMjkxLw==&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtc26-dlit81754/","01:26:16","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_q0m3nqja/protocol/https/format/applehttp/flavorIds/1_jc9b4g3m,1_19rs1egk,1_nmpab5bk,1_q1ywqcly,1_3mw74okx/a.m3u8?uiConfId=50468382&playSessionId=6e5b1667-e9d8-05a4-1549-30c74b731900:3a86b755-4a32-0d0c-4b7a-f1f9829fc738&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNi1kbGl0ODE3NTQv&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtc26-dlit81801/","01:11:52","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_z9beme6r/protocol/https/format/applehttp/flavorIds/1_ahcsw3v4,1_pj9i2q4t,1_j058vhrp,1_yvyxflwe,1_t8mwy37u,1_68690oyp/a.m3u8?uiConfId=50468382&playSessionId=c3191cf0-bfa8-1bc7-9434-ce4090bcea7d:cd6b37a0-0c17-26d9-bd99-5fad7ab7ab60&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNi1kbGl0ODE4MDEv&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtc26-dlit81682/","01:33:02","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_6hyd44eo/protocol/https/format/applehttp/flavorIds/1_tvv9fkhw,1_6m5308jz,1_veca3gs1,1_tc70mkx9,1_yjw80tws/a.m3u8?uiConfId=50468382&playSessionId=b40c37f3-4e46-fd59-541e-31ee89d4c0c2:4296bf5b-3ac1-f002-f905-5b1b8a44b862&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNi1kbGl0ODE2ODIv&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtc26-dlit81948/","01:34:48","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_xpnl4j8u/protocol/https/format/applehttp/flavorIds/1_y9gs2okm,1_hpyy0tsr,1_3vmarvw4,1_rx7h7lfi,1_9fvxkosv/a.m3u8?uiConfId=50468382&playSessionId=dc78ef17-c778-bfbf-4c99-da1e7bd95286:da8735f4-eb1d-1f8a-8c96-eb02c9bba637&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNi1kbGl0ODE5NDgv&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtc26-s82341/","41:18","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_4u33jx05/protocol/https/format/applehttp/flavorIds/1_ksz7osex,1_ttwq6710,1_aok2dcu2,1_6xnmjxii,1_s22uvyee/a.m3u8?uiConfId=50468382&playSessionId=ab8d7bad-8b0e-fd1e-91d6-0fa166e643b7:fa4c5cc5-fdce-d759-6bb1-dedce0171c03&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNi1zODIzNDEv&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtc26-s82154/","41:27","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_qmxb2lce/protocol/https/format/applehttp/flavorIds/1_5275zobp,1_zrk072me,1_ba1adzp9/a.m3u8?uiConfId=50468382&playSessionId=64293df5-36a7-97f5-4d92-1420d02f01c0:c04cc02c-1d7b-6973-7db5-a81de322ef36&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNi1zODIxNTQv&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtc26-ex82075/","13:45","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_zduikmew/protocol/https/format/applehttp/flavorIds/1_kskat5kg,1_7e0kzucq,1_49pzm6l4,1_b435qete,1_1ud2906o,1_ja7h932d/a.m3u8?uiConfId=50468382&playSessionId=c1b340c6-6360-6256-821b-22a7b001bccb:37c7949b-4c1d-6b77-edca-5e84eaa04baa&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNi1leDgyMDc1Lw==&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtc26-s82147/","32:46","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_da9i4l3d/protocol/https/format/applehttp/flavorIds/1_7k84rmaa,1_rtyznpmn,1_x3x0nc1c,1_mcy3gtqr,1_3x954eve/a.m3u8?uiConfId=50468382&playSessionId=28c6b180-8107-6bb9-91ad-3474714037e9:288412cf-2ffe-a354-88b2-11bbf742ce31&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNi1zODIxNDcv&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtc26-s81790/","39:43","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_3eghjy1a/protocol/https/format/applehttp/flavorIds/1_69on8abr,1_cvs911tb,1_bga67im8,1_wnhjyl9x,1_02b16t2q/a.m3u8?uiConfId=50468382&playSessionId=8c991c8b-1043-4076-7846-dbe5a7fc7a27:76df18be-dfa0-2a70-1568-e72d435850d6&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNi1zODE3OTAv&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtc26-s82065/","37:35","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_pf635tn6/protocol/https/format/applehttp/flavorIds/1_o54feg8z,1_94r8tmh5/a.m3u8?uiConfId=50468382&playSessionId=19ffbfdb-02df-c654-9bf2-0743ec5ba714:838e20b2-35d7-c2c6-a9c2-95fde17ea903&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNi1zODIwNjUv&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtc26-s82418/","39:07","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_evkpjjs8/protocol/https/format/applehttp/flavorIds/1_oy583f4i,1_27o7spba/a.m3u8?uiConfId=50468382&playSessionId=3cc85e3c-91df-288e-6628-007936a0d5d8:2f27fa90-00f5-cd16-0622-6c018dbb1139&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNi1zODI0MTgv&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtc26-s82050/","37:48","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_7bs5p5ft/protocol/https/format/applehttp/flavorIds/1_o0xl12cv,1_mf01uea4,1_zw0tu0sr,1_x2la8g7b,1_p4pw6z9u/a.m3u8?uiConfId=50468382&playSessionId=fd2cedac-8eaa-86d6-7818-b8528c0e95a2:40ec9ea5-660c-5e3c-a170-3c3239855997&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNi1zODIwNTAv&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtc26-ex82041/","11:37","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_szdddl06/protocol/https/format/applehttp/flavorIds/1_ucvfkozs,1_23sknvan,1_2fdx7yne,1_q5i2h9cv,1_nqf94j6d/a.m3u8?uiConfId=50468382&playSessionId=b04feb20-1a26-0ae8-eb7a-6553ef827633:e05c9fdb-a026-fadb-ba14-8d957ff9e462&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNi1leDgyMDQxLw==&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtc26-s81622/","39:49","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_12gcjsl6/protocol/https/format/applehttp/flavorIds/1_6e03a3iv,1_7myisayo/a.m3u8?uiConfId=50468382&playSessionId=4cc37f77-f62b-918b-803c-6bfabb457b36:fe59790c-1cee-b776-9619-04a79c1bea2a&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNi1zODE2MjIv&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtc26-s82185/","39:28","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_1vmj8tdy/protocol/https/format/applehttp/flavorIds/1_egvl56xi,1_5l7j9r7u,1_io94uwsc,1_q06wrr1m,1_609zo5yi/a.m3u8?uiConfId=50468382&playSessionId=6213a94f-5054-792a-fa87-65715a621c71:2bd2f7fa-2d44-b709-c9dd-dd8bbcc8fae9&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNi1zODIxODUv&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtc26-s81558/","39:51","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_wc9regrr/protocol/https/format/applehttp/flavorIds/1_u7wd6dlp,1_1wekly2s,1_l6dv5ngv,1_onkhrw2g,1_bhrevnk7/a.m3u8?uiConfId=50468382&playSessionId=1935a820-20af-0c79-2412-fa5d448afdce:63510ecb-d4ba-16a4-b9ee-3f2010c164e8&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNi1zODE1NTgv&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtc26-s81773/","39:03","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_tal1b7qn/protocol/https/format/applehttp/flavorIds/1_gixhd4cg,1_675iq7u2,1_u3okak5u,1_urongf00,1_jy77x2oy/a.m3u8?uiConfId=50468382&playSessionId=98417509-67ff-65af-acd9-514a008f8e55:87651a00-cb7a-c794-0120-06420f473ff6&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNi1zODE3NzMv&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtc26-s81767/","39:38","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_81ih7w34/protocol/https/format/applehttp/flavorIds/1_m7d7v7cn,1_zv1bh94n,1_4brjvalt,1_c4yx533l,1_66swtxgc/a.m3u8?uiConfId=50468382&playSessionId=bfaf49ba-68e0-fc98-bdb8-37cb315490fb:63ef0d0c-29b9-b8b3-55cf-c36097c9a357&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNi1zODE3Njcv&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtc26-s82004/","38:49","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_oh92el4p/protocol/https/format/applehttp/flavorIds/1_z9snt85p,1_stuiv9u4,1_prksgdsc,1_jyplb3wf,1_sy0qd7o9/a.m3u8?uiConfId=50468382&playSessionId=ea7effc0-d0e9-fb6f-e92e-292d7772d5eb:e03d4ef0-54ff-7ac6-5ebf-bc2f6a4c0797&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNi1zODIwMDQv&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtc26-s81680/","39:04","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_dxo1utdn/protocol/https/format/applehttp/flavorIds/1_1cd89ud8,1_0eu5d6sv,1_yyh7hsp6,1_ja7qqht7/a.m3u8?uiConfId=50468382&playSessionId=644e065f-ab0d-ce43-2faa-c8f0c968a6bf:c33e0d0c-6a7c-3cb2-d51b-0314d7b54096&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNi1zODE2ODAv&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtc26-s81732/","41:58","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_sg02g8qp/protocol/https/format/applehttp/flavorIds/1_4tpwi0gi,1_zz1kkv5l,1_y2vumxgf,1_m5sudfga,1_7a9bv4y7/a.m3u8?uiConfId=50468382&playSessionId=92497e1a-be11-3508-838c-14bf92414fd8:fd743488-2303-b0c0-09f5-cb8c9d60e305&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNi1zODE3MzIv&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtc26-ex82040/","12:21","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_qibdnlp4/protocol/https/format/applehttp/flavorIds/1_7obxucj1,1_t9cwbmkk,1_argf8xwh,1_gfqp68e7,1_fu86si5k/a.m3u8?uiConfId=50468382&playSessionId=01c3407a-876a-f7ef-7ecc-76018bc18d2c:12260717-8ef2-40ff-373b-bd6923ce374c&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNi1leDgyMDQwLw==&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtc26-s81739/","37:04","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_3fsnx27y/protocol/https/format/applehttp/flavorIds/1_ogaqidbp,1_3yuu5dit,1_qnc3lv9w,1_1als42fo/a.m3u8?uiConfId=50468382&playSessionId=8ba9354c-dafd-4cd9-0304-d6eba719d0bb:92252c5e-5288-c1d3-c152-20cf4f207601&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNi1zODE3Mzkv&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtc26-s81694/","38:16","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_zsgeuxud/protocol/https/format/applehttp/flavorIds/1_45r5lgud,1_b0f01dw4,1_e45ieo8t/a.m3u8?uiConfId=50468382&playSessionId=d048d87a-3eb3-3130-cb9e-912ca38160da:8650c593-233f-cd5c-1617-31a4a9605ca5&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNi1zODE2OTQv&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtc26-s82026/","29:38","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_o5umsfks/protocol/https/format/applehttp/flavorIds/1_h5233h4w,1_jqz9xchv,1_bx2dcbyo/a.m3u8?uiConfId=50468382&playSessionId=a12d0e7e-524b-c8b4-6628-6d691d5908b8:eccc7a05-3c7d-e476-30fe-4b34e974fd51&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNi1zODIwMjYv&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtc26-s82462/","39:27","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_dtond3vy/protocol/https/format/applehttp/flavorIds/1_tje7sa3t,1_zfaoz68u,1_kinfaps8,1_3f0hye2r/a.m3u8?uiConfId=50468382&playSessionId=ef7960f3-e3e0-da4e-04aa-0c012a35fcee:5f032cad-5bb6-8b54-00c7-edcf34ca53a5&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNi1zODI0NjIv&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtc26-s81849/","39:31","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_a56maxu9/protocol/https/format/applehttp/flavorIds/1_tga6ov5j,1_w8lu63tb,1_lg11aiy7,1_eiv1xoqv,1_94ts13t6/a.m3u8?uiConfId=50468382&playSessionId=dacb8cf7-bd06-0e4b-c132-21adea19674c:91c2b568-d551-fc10-9009-aa55087b3b0e&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNi1zODE4NDkv&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtc26-s82080/","39:24","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_54sqjkif/protocol/https/format/applehttp/flavorIds/1_rllgexyf,1_9xpoj68d,1_ies98ddt,1_it5j7eh2,1_jm8rn5cv/a.m3u8?uiConfId=50468382&playSessionId=5d039bf2-7e9a-da36-bdf1-ae34f6945741:5c741e43-9af8-5a22-d35b-4b4d8d1bdaf5&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNi1zODIwODAv&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtc26-s81951/","39:16","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_4svmpm5m/protocol/https/format/applehttp/flavorIds/1_t4f2os1u,1_luu30si3,1_o0tka2qw,1_u9klf2cd/a.m3u8?uiConfId=50468382&playSessionId=b1c1d531-8983-82da-ead8-cc979339d9cf:9e86af35-b095-b402-6154-1780c3dae30f&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNi1zODE5NTEv&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtc26-s81657/","40:05","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_yydlshdj/protocol/https/format/applehttp/flavorIds/1_f4mzeqg1,1_7utdr0zq,1_bvt6g34d,1_xjelqcr5,1_dd9837uz/a.m3u8?uiConfId=50468382&playSessionId=59afb1ee-82a2-d766-c622-92850c602b56:3780bcf7-d122-c8cf-0202-0f79a15c3c82&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNi1zODE2NTcv&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtc26-s81857/","39:12","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_8s1o9999/protocol/https/format/applehttp/flavorIds/1_dfl6k2tf,1_5byg91cv,1_x6q5ms1v,1_xtsx1nj4,1_hpmg70gf/a.m3u8?uiConfId=50468382&playSessionId=23bd1a53-b7af-088e-1247-a56aeff312b3:f652c7cd-85f4-4b72-e872-a43ebface2e3&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNi1zODE4NTcv&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtc26-s81501/","42:24","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_jjup294i/protocol/https/format/applehttp/flavorIds/1_y20vtpb7,1_qhrvlznh,1_22dswfwz,1_ps57ysw3,1_whn0k2q6,1_kyq9gfok/a.m3u8?uiConfId=50468382&playSessionId=dab6ea16-e267-6132-a37e-67751126c3ca:bcb88d9d-9d2d-5ee7-1213-ac68d248c005&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNi1zODE1MDEv&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtc26-ex82180/","14:39","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_xdzlsc1p/protocol/https/format/applehttp/flavorIds/1_e7232xh4,1_io4o0deh,1_9fhqjmws,1_18d5src0,1_nqeoxkmg/a.m3u8?uiConfId=50468382&playSessionId=cbe80da1-1fbf-6e88-3fa9-d65b868e4339:6dc64aba-b222-db63-7b82-e27b3c0b5718&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNi1leDgyMTgwLw==&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtc26-s82395/","38:19","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_razkds6s/protocol/https/format/applehttp/flavorIds/1_7wpn1dor,1_44762ad8,1_vj6nipgw,1_qgnzpjsz/a.m3u8?uiConfId=50468382&playSessionId=fe595dca-9ce7-31e0-2ff5-4b9feaa0cdd9:fbea2e49-8d9e-e0df-9a37-11e8982d9492&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNi1zODIzOTUv&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtc26-s82355/","39:53","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_ufe469cw/protocol/https/format/applehttp/flavorIds/1_iot3sgqh,1_tbyc91p7,1_1qpwb3qb,1_fzs846cx,1_a5p67ej9/a.m3u8?uiConfId=50468382&playSessionId=ba6cc335-26c4-345b-ee2b-eeaa822106ef:c54e406b-d558-499f-3204-68e4a3916815&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNi1zODIzNTUv&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtc26-ex82307/","13:08","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_sbfvtfmq/protocol/https/format/applehttp/flavorIds/1_g0vlzbq5,1_ip1sbg3u,1_2pcpaooz,1_ws15sizq/a.m3u8?uiConfId=50468382&playSessionId=21962faf-c627-4abd-ceff-426e2db9f5be:26410abf-e069-6b79-6f68-96b31512e23a&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNi1leDgyMzA3Lw==&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtc26-dlit82342/","01:15:41","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_gbin22ry/protocol/https/format/applehttp/flavorIds/1_nuxgu6xe,1_vl2gogd4,1_pz33l6ww,1_s8cat98e,1_zl4r226k/a.m3u8?uiConfId=50468382&playSessionId=fc6824ab-48b1-087d-3f78-77d5e74c5ea1:81e6c746-2361-13a3-7165-8e249632b475&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNi1kbGl0ODIzNDIv&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtc26-dlit81546/","01:34:29","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_xvwjiy1q/protocol/https/format/applehttp/flavorIds/1_f4ra8k2d,1_xydnspyk,1_pvaysgny,1_p19800dj,1_5p8ce0ah/a.m3u8?uiConfId=50468382&playSessionId=c174b37f-763c-d7ef-b6d5-7b9e347e4e51:d1358022-7778-9aae-9c8d-ae88893b346f&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNi1kbGl0ODE1NDYv&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtc26-dlit81697/","01:22:38","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_uhzhcxp1/protocol/https/format/applehttp/flavorIds/1_kr1vt2pv,1_vg6cusyd,1_87k7lhfd,1_ma6xa531/a.m3u8?uiConfId=50468382&playSessionId=7bb96364-32e1-e07e-a01d-fcc76daee269:ebdbdfa6-e852-bc4a-2f59-61a524351001&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNi1kbGl0ODE2OTcv&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtc26-dlit81818/","01:29:19","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_b2y47h1p/protocol/https/format/applehttp/flavorIds/1_3mx08xgn,1_eo9r42u5,1_js3t9fma,1_il0qv529,1_r1lx4u3e/a.m3u8?uiConfId=50468382&playSessionId=f9d8e987-09cb-bbc2-463a-a87c417fbdbe:fb183e0d-2782-5011-6913-480f9091efe4&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNi1kbGl0ODE4MTgv&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtc26-s81750/","38:39","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_ekhhtxbi/protocol/https/format/applehttp/flavorIds/1_bmkmkkm8,1_tcx8nr2i,1_urcu1bg6,1_es661fzf,1_cdmqqq87/a.m3u8?uiConfId=50468382&playSessionId=6e006acb-5c4b-12d4-3425-768bb574eee3:31c27518-94a4-20c1-32b2-9718adff0ceb&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNi1zODE3NTAv&clientTag=html5:v7.264","m3u8"
