session_url,title,video_src,video_type
"https://www.nvidia.com/en-us/on-demand/session/gtc25-dlit72423/","1:01:18","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_ljowvave/protocol/https/format/applehttp/flavorIds/1_tnwvb43s,1_hxkw6bb0,1_k0doqpzr,1_k8x981ha/a.m3u8?uiConfId=50468382&playSessionId=bbfb8e63-974a-1e67-6d57-a4950816a68b:af73afc2-04af-f5db-1bc4-dd2ceb53b035&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNS1kbGl0NzI0MjMv&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtc25-dlit73337/","45:49:00","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_rpmjwlcr/protocol/https/format/applehttp/flavorIds/1_c956isqp,1_fq9usfwu,1_etezsv9l,1_p52i5n4z,1_lv3urt7v/a.m3u8?uiConfId=50468382&playSessionId=b38fed6f-f2ca-f851-c37b-e45a9d63378e:32e139d6-f925-e217-69d4-cc7882865567&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNS1kbGl0NzMzMzcv&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtc25-s72227/","39:32:00","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_oumud9av/protocol/https/format/applehttp/flavorIds/1_kdw4jx0p,1_89lp9o45,1_40xu9ezs,1_gfcmg5d8/a.m3u8?uiConfId=50468382&playSessionId=b113c1d7-5b36-78bf-e88f-1bd5412d7c14:fd14e24e-fc9f-4dad-747d-8956ea0b0d39&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNS1zNzIyMjcv&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtc25-s71685/","39:02:00","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_xnhpk446/protocol/https/format/applehttp/flavorIds/1_fnfe0lud,1_w3tu88ar,1_x8kjx9ea,1_fl1e4dq8/a.m3u8?uiConfId=50468382&playSessionId=946fa1a2-8055-575a-a176-4c8e4480a964:fcd28cd9-96d8-8bd5-6ae7-5d3b8b1dc7bb&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNS1zNzE2ODUv&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtc25-s73894/","25:21:00","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_qw9c6wnn/protocol/https/format/applehttp/flavorIds/1_ap4lugrq,1_1wn5hvb1,1_ziaqznwn,1_jrjfg5nw/a.m3u8?uiConfId=50468382&playSessionId=9ff6ca40-262b-01f3-c4ac-ca01bee45c7a:952c2088-d053-2e49-f709-dfcdf98995df&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNS1zNzM4OTQv&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtc25-s73917/","36:33:00","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_2ianntdt/protocol/https/format/applehttp/flavorIds/1_2b1blkmm,1_p5x7iews,1_dgdbq84l,1_cd5lfqgi/a.m3u8?uiConfId=50468382&playSessionId=4c85fdbf-d78d-b565-bc0e-b29d1f560974:d6a65122-5d31-72f8-59b5-40419c1e110c&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNS1zNzM5MTcv&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtc25-s72426/","31:32:00","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_7x9d7mj0/protocol/https/format/applehttp/flavorIds/1_hltkn1rp,1_77od0gwd,1_h4tl1ekd,1_4m3jta70/a.m3u8?uiConfId=50468382&playSessionId=c16ed5e5-b9b3-678c-cd2c-8acaab6c98a2:0c937584-97dc-2345-8657-f024b1261dca&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNS1zNzI0MjYv&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtc25-s73866/","38:55:00","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_q4t9lnwt/protocol/https/format/applehttp/flavorIds/1_fo4at9ro,1_mvnzcz6h,1_ra0fgd3q,1_40fhtwi3,1_zj1r8mgw/a.m3u8?uiConfId=50468382&playSessionId=dbcbba6c-c0bd-5c66-7e5c-c41f6a67d552:1df85400-3a32-1c03-097c-e403ca8d3c42&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNS1zNzM4NjYv&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtc25-s73895/","28:34:00","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_705oqiqh/protocol/https/format/applehttp/flavorIds/1_ah1hfwif,1_nkpbi087,1_4goabncm,1_glb5brq0,1_2sbe5w2q/a.m3u8?uiConfId=50468382&playSessionId=665a2d5a-e3f2-9432-28d6-8850315f2fd3:66a95b22-f2e1-2dec-f94c-259e97ebc1ef&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNS1zNzM4OTUv&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtc25-s73913/","39:51:00","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_4yvimu17/protocol/https/format/applehttp/flavorIds/1_9l6qkrnw,1_znitkzau,1_mswvm7u0,1_02n0hla2,1_ji5qk7hz/a.m3u8?uiConfId=50468382&playSessionId=bc91c0f6-adba-2970-a5db-32e64f7d498b:9c94a2e0-6e18-920c-46c5-308eee167fd9&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNS1zNzM5MTMv&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtc25-s73867/","38:28:00","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_zg0b78l5/protocol/https/format/applehttp/flavorIds/1_o338b76q,1_m1dsubua,1_kddbc8i6,1_ztmvzsmw,1_fjexdktr/a.m3u8?uiConfId=50468382&playSessionId=1b72d44b-76ae-d103-0000-c398c936a8d7:d568d1fa-7d61-3d65-6ec6-e3286173b05a&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNS1zNzM4Njcv&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtc25-s73868/","41:49:00","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_iomhqcfz/protocol/https/format/applehttp/flavorIds/1_2iiuhjxa,1_4reqjjyo,1_6wrpbpiq,1_3nttmpqg,1_z0156ta6/a.m3u8?uiConfId=50468382&playSessionId=289d1348-bfbc-3836-70ad-579cdbb8986b:1c8b8c88-a62c-0c37-f732-d1a111a4728f&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNS1zNzM4Njgv&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtc25-s73890/","32:40:00","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_mz3jm3uz/protocol/https/format/applehttp/flavorIds/1_v1pmq7vg,1_w29ow1b0,1_2nmw3zap,1_hs6uo55p,1_mhl9mwhi/a.m3u8?uiConfId=50468382&playSessionId=6b7666e7-4889-1d4b-2880-fffbcf8a4e2a:5875543d-8d51-a296-99b9-3e3e390cf0d1&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNS1zNzM4OTAv&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtc25-s73843/","30:59:00","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_f2t8a15g/protocol/https/format/applehttp/flavorIds/1_44fnn42z,1_e2lwloz7,1_gq9chs84,1_nu5512s2/a.m3u8?uiConfId=50468382&playSessionId=dc823def-ea21-9880-84cd-3683150d2948:b23f78bb-6701-654e-330d-aca2da09971c&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNS1zNzM4NDMv&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtc25-s73870/","30:47:00","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_ao24mz61/protocol/https/format/applehttp/flavorIds/1_y6rvgigm,1_ics3p6bh,1_thvo6b1g,1_ef44ibrq,1_5cvtd1um/a.m3u8?uiConfId=50468382&playSessionId=15f74d5a-8dd7-5a5b-3321-0aeecd94744f:11a73574-a3ac-0a0b-e100-509b42db2346&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNS1zNzM4NzAv&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtc25-s73892/","37:36:00","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_4nasj7at/protocol/https/format/applehttp/flavorIds/1_9uhti233,1_7sedqzdy,1_npi5n0sg,1_e6r595v5/a.m3u8?uiConfId=50468382&playSessionId=26879b4f-e354-8811-7d99-c0b467501724:6256c7ae-3119-ae8c-99c2-f9a98c858abb&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNS1zNzM4OTIv&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtc25-s73886/","40:00:00","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_64gqn83y/protocol/https/format/applehttp/flavorIds/1_on528bqw,1_kkqeps0o,1_2j76xtv8,1_vptmzvj3,1_xvrhh10k/a.m3u8?uiConfId=50468382&playSessionId=35690fe5-3e5a-9295-60ee-6b8a7f5569f5:818eda96-8877-8aba-440d-f31390c8ded2&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNS1zNzM4ODYv&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtc25-s73893/","33:16:00","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_p4kjf95f/protocol/https/format/applehttp/flavorIds/1_94zjvpok,1_zifv8hgj,1_467t8ud7,1_9ig21f8m,1_2u8enscj/a.m3u8?uiConfId=50468382&playSessionId=7d4f762f-6ddb-2a7b-698f-0366437821c1:d5dfbb0f-eed8-f825-308a-585398631d12&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNS1zNzM4OTMv&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtc25-s71554/","34:23:00","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_1jyr98pv/protocol/https/format/applehttp/flavorIds/1_hu8mzecp,1_xkn5k17o,1_8t78fqqv,1_725mz134/a.m3u8?uiConfId=50468382&playSessionId=73460fc4-d04e-5462-06be-79ce90bd36e8:c14b1807-9685-c4c1-7d86-ac025ceb507c&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNS1zNzE1NTQv&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtc25-s73883/","37:31:00","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_lqntcg2h/protocol/https/format/applehttp/flavorIds/1_yi6qi2j0,1_m0jdebln,1_xzecv6ve,1_c8bzbz83,1_f4ii39q5,1_4onplm73/a.m3u8?uiConfId=50468382&playSessionId=98f70b86-12a8-c1b5-ff73-29deefa0d193:7399d09d-b2a5-7fb8-5827-3d3a7285a3e6&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNS1zNzM4ODMv&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtc25-s73911/","36:27:00","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_jc6t0m6v/protocol/https/format/applehttp/flavorIds/1_vuaozaq5,1_btdx5bul,1_144gc1o7,1_mqry0x7x,1_e1jovfo1/a.m3u8?uiConfId=50468382&playSessionId=30557ae7-71b6-d080-50f8-a7c2ab9ea76d:a94ef0aa-c5c1-133f-b7e1-49714bb9f304&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNS1zNzM5MTEv&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtc25-s71773/","25:10:00","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_oqj74h70/protocol/https/format/applehttp/flavorIds/1_iw0aenms,1_y0huxqh6,1_ab2n1kg2,1_w59vw946,1_wntre96a/a.m3u8?uiConfId=50468382&playSessionId=d966d599-87cc-a9c2-fa4f-45c2345e9c66:38078675-bec1-8453-88a5-bf699a99d96a&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNS1zNzE3NzMv&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtc25-exs74642/","18:43","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_7zqwbw5a/protocol/https/format/applehttp/flavorIds/1_c40hlzxw,1_j6jo9mgq,1_02lhxluc,1_enp2tojo,1_lpcway77/a.m3u8?uiConfId=50468382&playSessionId=0c37b9aa-9c04-447e-0092-e782077be5cb:75997404-063d-bdb1-09df-74b0f7d1c33a&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNS1leHM3NDY0Mi8=&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtc25-exs74477/","19:50","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_gsles0ir/protocol/https/format/applehttp/flavorIds/1_5l4queob,1_ei2dol2q,1_qvj6aln9,1_ov9omck5,1_nnk9grpf,1_694jv5o0/a.m3u8?uiConfId=50468382&playSessionId=20ed8829-3d86-8ad9-fba2-21de0c7bd7b6:af668d2d-748c-2faa-479a-d4c074bb1726&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNS1leHM3NDQ3Ny8=&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtc25-exs74613/","15:29","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_wh4mlko7/protocol/https/format/applehttp/flavorIds/1_xypnggx1,1_niyrlp96,1_mfg8gj3a,1_66nx4ij0,1_w7w1osah/a.m3u8?uiConfId=50468382&playSessionId=9f51f36d-4ff8-462a-31f9-d4a3fccc2dd0:fd5097f1-1847-2a89-1d27-5334748d5006&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNS1leHM3NDYxMy8=&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtc25-exs74620/","15:30","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_jcvsugum/protocol/https/format/applehttp/flavorIds/1_p8ete0se,1_m2viptcv,1_7509q4zv,1_0tbjdk0x,1_e420fre8,1_othrgxca/a.m3u8?uiConfId=50468382&playSessionId=5b97bd15-debc-c650-b705-22ad9c31019f:b5cdbe60-0e6b-a293-d011-2c10f9b4d473&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNS1leHM3NDYyMC8=&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtc25-exs74623/","7:34","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_1ton9t2a/protocol/https/format/applehttp/flavorIds/1_ccavkp50,1_d36puukr,1_ohdqvn6p,1_w0tp0pv9,1_ec5bcpha,1_s8bnbu91/a.m3u8?uiConfId=50468382&playSessionId=5a6bc8bf-462b-e9af-d224-163b0268f885:959f0290-5607-f22d-38e5-499a354eb11c&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNS1leHM3NDYyMy8=&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtc25-exs74339/","15:11","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_ngyd73uh/protocol/https/format/applehttp/flavorIds/1_5o0m9ydf,1_sg21f4l1,1_n5xpy1jw,1_9negekv7,1_vjfac7d4,1_u3u12gue/a.m3u8?uiConfId=50468382&playSessionId=74a87a60-e987-ac66-3224-b3d3db525d83:754601dc-9ddf-ff4d-e1c6-40e5fbbdd45b&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNS1leHM3NDMzOS8=&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtc25-exs74428/","15:16","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_bhwkpn7c/protocol/https/format/applehttp/flavorIds/1_uhljld4z,1_d8ipsd3e,1_0ny6epwv,1_4u00fe54,1_a980xbce,1_w6kkz7h0/a.m3u8?uiConfId=50468382&playSessionId=01596e6b-9f02-cb02-cafb-5703470f4b30:eb00fef2-9473-1804-5f46-5df61ef90065&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNS1leHM3NDQyOC8=&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtc25-s74680/","38:07:00","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_eiw0m144/protocol/https/format/applehttp/flavorIds/1_yosinkq6,1_td2oso4c,1_ybvyhxiz,1_etl2w865/a.m3u8?uiConfId=50468382&playSessionId=c34ac27f-bce7-578d-11d6-2fd0830c9108:b3f44947-9dc6-ddc5-5c0d-e627d2452406&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNS1zNzQ2ODAv&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtc25-s72990/","43:05:00","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_9lsf51ry/protocol/https/format/applehttp/flavorIds/1_i6hk6hms,1_i9sjjgge,1_uf1cper9/a.m3u8?uiConfId=50468382&playSessionId=113229aa-c515-bb73-a5c4-ed760202dffc:bfd508ef-f730-67f6-ef5a-849aff1d87d6&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNS1zNzI5OTAv&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtc25-s72993/","35:14:00","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_tp9x3b82/protocol/https/format/applehttp/flavorIds/1_hilb11vd,1_jt0tcblt/a.m3u8?uiConfId=50468382&playSessionId=6f276ad4-0c9a-d367-c7e0-17265d9e376d:de9f8350-c803-4251-924e-ff74388a61cf&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNS1zNzI5OTMv&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtc25-s72925/","40:16:00","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_lxxhoe4v/protocol/https/format/applehttp/flavorIds/1_prh6genp,1_24g8exzq,1_q7vqqoju,1_nv10n2i7,1_3sogw1ld/a.m3u8?uiConfId=50468382&playSessionId=c2b3ea14-a50a-ad0f-da1f-0c9d65806e1a:72ba3410-4e3d-bb2d-5c25-af7c10e234c7&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNS1zNzI5MjUv&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtc25-s73168/","39:52:00","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_ksk0avxy/protocol/https/format/applehttp/flavorIds/1_vewbkaag,1_e4v8g5z8,1_7aecirq1/a.m3u8?uiConfId=50468382&playSessionId=97e4e5d8-3f06-c7f7-0db4-2658c3a82435:6552f383-1945-31e7-0b0f-2cbd221d5b2f&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNS1zNzMxNjgv&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtc25-s74035/","38:28:00","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_xji2brya/protocol/https/format/applehttp/flavorIds/1_ftopul2j,1_p93x22vn,1_c8diszko,1_kxz8i8ln,1_wqkhb68v/a.m3u8?uiConfId=50468382&playSessionId=37c1f8bb-bb85-6157-b4a4-48d372a31b55:58cc2f0e-5ca5-cfca-c699-3d1be243648a&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNS1zNzQwMzUv&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtc25-s74338/","36:44:00","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_8xf73kt4/protocol/https/format/applehttp/flavorIds/1_5lkds9jv,1_qrhf8dk3,1_s1cvu5u4,1_9hiekljl,1_bb1kvzdq/a.m3u8?uiConfId=50468382&playSessionId=cff78a1e-546a-621b-8b2d-70bfd1745e47:3ec77dde-ee38-aeee-6b8e-1df4d7c7e8f3&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNS1zNzQzMzgv&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtc25-s74621/","39:30:00","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_2fipy3w7/protocol/https/format/applehttp/flavorIds/1_sb62a9jk,1_1g9fg4yy,1_ej7fr4pz,1_52nudaky,1_at0q04w3/a.m3u8?uiConfId=50468382&playSessionId=7d0c4c1b-3ec0-ba34-cfec-b312427bf29a:6f99b491-f7e7-7018-0042-ec08e063bfff&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNS1zNzQ2MjEv&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtc25-s74507/","59:09:00","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_dgtdaybf/protocol/https/format/applehttp/flavorIds/1_efft5ng1,1_mo12ndwb,1_svvpdw3p,1_ki3xz67i,1_uxd8l6ps,1_bch5f4xx/a.m3u8?uiConfId=50468382&playSessionId=1ff7538f-c03d-76e7-66f3-a13f9b1739e7:ce173226-e176-5284-f12d-10b0068f4276&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNS1zNzQ1MDcv&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtc25-s74529/","51:35:00","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_880zp2lu/protocol/https/format/applehttp/flavorIds/1_cle9442u,1_iny54dii,1_nuofnmub,1_27t4xank,1_5d7jinxb/a.m3u8?uiConfId=50468382&playSessionId=b56d1329-f01d-c30c-58d8-9f3c865ca6f6:9fd23005-6a86-a022-1f11-0fb28f1f4f80&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNS1zNzQ1Mjkv&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtc25-se75028/","53:31:00","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_fb8eqjyg/protocol/https/format/applehttp/flavorIds/1_w8t0jve6,1_zgpt346c,1_9aptyfvc,1_u5lohwxt,1_awghneiz/a.m3u8?uiConfId=50468382&playSessionId=23025604-c4aa-6cd9-259a-2b4d70f65d67:6be01ec9-8359-a88c-ef95-ddca3be5c171&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNS1zZTc1MDI4Lw==&clientTag=html5:v7.264","m3u8"
"https://www.nvidia.com/en-us/on-demand/session/gtc25-exs74263/","16:07","https://cdnapisec.kaltura.com/p/2935771/sp/293577100/playManifest/entryId/1_64rl7gay/protocol/https/format/applehttp/flavorIds/1_75r1bxkg,1_i1og60yj,1_4vm9knyv,1_o7bsruss,1_tudt77ku,1_2xyx6ee7/a.m3u8?uiConfId=50468382&playSessionId=7d98a7a4-99a3-da42-3c51-8dfaf3ca48b3:71f78b41-0cf3-e66f-a050-e45ed223d3e8&referrer=aHR0cHM6Ly93d3cubnZpZGlhLmNvbS9lbi11cy9vbi1kZW1hbmQvc2Vzc2lvbi9ndGMyNS1leHM3NDI2My8=&clientTag=html5:v7.264","m3u8"
